Num	ObsID						Target Name					My RA\ t			CSC RA				My DEC			CSC DEC	Instrument
1475	   1587	                       NGC3379	  161.672160	  161.958333	   12.327050	  161.958333	  ACIS-S
1475	   2260	             1AXG J104645+1140	  161.672160	  161.691250	   12.327050	  161.691250	  ACIS-I
1475	   4692	                      NGC 3384	  161.672160	  162.070833	   12.327050	  162.070833	  ACIS-S
1475	   5929	                      NGC 3351	  161.672160	  160.991667	   12.327050	  160.991667	  ACIS-S
1475	   5930	                      NGC 3351	  161.672160	  160.991667	   12.327050	  160.991667	  ACIS-S
1475	   5931	                      NGC 3351	  161.672160	  160.991667	   12.327050	  160.991667	  ACIS-S
1475	   7073	                       NGC3379	  161.672160	  161.957083	   12.327050	  161.957083	  ACIS-S
1475	   7074	                       NGC3379	  161.672160	  161.957083	   12.327050	  161.957083	  ACIS-S
1475	   7075	                       NGC3379	  161.672160	  161.957083	   12.327050	  161.957083	  ACIS-S
1475	   7076	                       NGC3379	  161.672160	  161.957083	   12.327050	  161.957083	  ACIS-S
1475	  11782	                       NGC3384	  161.672160	  162.070417	   12.327050	  162.070417	  ACIS-S
1475	  13765	                     SN 2012aw	  161.672160	  160.974000	   12.327050	  160.974000	  ACIS-S
1475	  13829	                      NGC 3384	  161.672160	  162.070417	   12.327050	  162.070417	  ACIS-S
1475	  17075	                      Mrk 1263	  161.672160	  162.237083	   12.327050	  162.237083	  ACIS-S
1479	  14968	      SDSS J154403.66+044610.0	  236.602400	  236.015417	    4.489054	  236.015417	  ACIS-S
1480	   2795	                RXJ0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   4523	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   4524	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   4525	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   4526	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   4527	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   5282	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	  ACIS-S
1480	   6562	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	   HRC-S
1480	   7249	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	   HRC-S
1480	  11027	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	   HRC-S
1480	  11028	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	   HRC-S
1480	  12060	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	   HRC-S
1480	  12061	               RX J0806.3+1527	  120.852770	  121.596667	   15.138770	  121.596667	   HRC-S
1480	  17107	                         3C190	  120.852770	  120.389583	   15.138770	  120.389583	  ACIS-S
1480	  23777	                    NSA 104881	  120.852770	  120.119000	   15.138770	  120.119000	  ACIS-S
1481	  26334	       SDSSJ105556.15+034004.2	  163.489870	  163.983963	    4.258948	  163.983963	  ACIS-S
1482	  16685	      SDSS J144342.74+150938.6	  220.126700	  220.927917	   14.477458	  220.927917	  ACIS-S
1483	  20574	                SDSSJ1429+1202	  218.129420	  217.479167	   11.553170	  217.479167	  ACIS-I
1483	  22188	                SDSSJ1429+1202	  218.129420	  217.479167	   11.553170	  217.479167	  ACIS-I
1484	  11122	                      SN2010jl	  146.182890	  145.722208	    9.615010	  145.722208	  ACIS-S
1484	  11237	                     SN 2010jl	  146.182890	  145.722208	    9.615010	  145.722208	  ACIS-S
1484	  11702	      SDSS J094417.85+093019.4	  146.182890	  146.074583	    9.615010	  146.074583	  ACIS-S
1484	  12706	      SDSS J094533.99+100950.1	  146.182890	  146.391667	    9.615010	  146.391667	  ACIS-S
1484	  13199	                      SN2010jl	  146.182890	  145.722208	    9.615010	  145.722208	  ACIS-S
1484	  13781	                     SN 2010jl	  146.182890	  145.722083	    9.615010	  145.722083	  ACIS-S
1484	  13782	                     SN 2010jl	  146.182890	  145.722083	    9.615010	  145.722083	  ACIS-S
1484	  15003	                         3C226	  146.182890	  146.068333	    9.615010	  146.068333	  ACIS-S
1484	  15869	                     SN 2010jl	  146.182890	  145.722083	    9.615010	  145.722083	  ACIS-S
1484	  16759	                  PSR B0943+10	  146.182890	  146.532083	    9.615010	  146.532083	  ACIS-S
1484	  19164	                     SN 2010jl	  146.182890	  145.722200	    9.615010	  145.722200	  ACIS-S
1484	  22529	               SDSS J0945+1009	  146.182890	  146.391583	    9.615010	  146.391583	  ACIS-S
1484	  23775	                     NSA 51928	  146.182890	  146.080792	    9.615010	  146.080792	  ACIS-S
1487	  15386	                       ngc5248	  203.528920	  204.383333	    9.262030	  204.383333	  ACIS-I
1490	  11702	      SDSS J094417.85+093019.4	  146.534817	  146.074583	    8.718073	  146.074583	  ACIS-S
1492	  15386	                       ngc5248	  204.711560	  204.383333	    8.108076	  204.383333	  ACIS-I
1492	  17761	       2MASS J13413291+0805048	  204.711560	  205.385833	    8.108076	  205.385833	  ACIS-S
1493	   4187	                         A2063	  231.137242	  230.772292	    8.515502	  230.772292	  ACIS-I
1493	   5795	                         A2063	  231.137242	  230.772083	    8.515502	  230.772083	  ACIS-S
1493	   6262	                         A2063	  231.137242	  230.772083	    8.515502	  230.772083	  ACIS-S
1493	   6263	                         A2063	  231.137242	  230.772083	    8.515502	  230.772083	  ACIS-S
1493	  23733	                   CGCG077-117	  231.137242	  231.052417	    8.515502	  231.052417	  ACIS-S
1494	   3026	                QSO J1603+0721	  240.699640	  240.837125	    6.875186	  240.837125	  ACIS-S
1498	  16059	                         3C237	  152.585710	  152.000000	    7.753720	  152.000000	  ACIS-S
1499	  13354	                QSO J0958+1202	  149.900570	  149.717500	   11.775040	  149.717500	  ACIS-S
1499	  18190	      SDSS J100013.14+124226.2	  149.900570	  150.054583	   11.775040	  150.054583	  ACIS-S
1500	    832	                   PG 1254+047	  194.237880	  194.250417	    4.064830	  194.250417	  ACIS-S
1500	   8247	                  CGCG 043-056	  194.237880	  193.445917	    4.064830	  193.445917	  ACIS-S
1502	   2934	                       NGC3377	  161.843150	  161.924167	   14.071200	  161.924167	  ACIS-S
1502	  12808	                      NGC 3367	  161.843150	  161.645833	   14.071200	  161.645833	  ACIS-S
1503	  24715	           J103312.84+110555.3	  158.733880	  158.303500	   11.492390	  158.303500	  ACIS-S
1504	  16140	         1RXS J111908.5+090017	  169.867090	  169.787083	    9.595640	  169.787083	  ACIS-I
1506	  23698	                   MCG2-30-017	  175.236460	  175.570292	   14.074220	  175.570292	  ACIS-S
1507	   1647	               RX J0821.0+0752	  125.524740	  125.260000	    8.300190	  125.260000	  ACIS-S
1507	  17194	                RXJ0821.0+0752	  125.524740	  125.259167	    8.300190	  125.259167	  ACIS-S
1507	  17563	                RXJ0821.0+0752	  125.524740	  125.259167	    8.300190	  125.259167	  ACIS-S
1508	  14912	                       Mrk 750	  177.511390	  177.511250	   15.023189	  177.511250	  ACIS-S
1508	  18931	                      beta Leo	  177.511390	  177.265000	   15.023189	  177.265000	   HRC-I
1510	  26340	       SDSSJ111300.80+142911.0	  168.817330	  168.253372	   14.698610	  168.253372	  ACIS-S
1511	  21565	             eMACSJ0935.1+0614	  143.686330	  143.763333	    6.425500	  143.763333	  ACIS-I
1513	  14912	                       Mrk 750	  177.733290	  177.511250	   14.594830	  177.511250	  ACIS-S
1513	  18931	                      beta Leo	  177.733290	  177.265000	   14.594830	  177.265000	   HRC-I
1514	    395	                      NGC 3628	  170.829490	  170.067500	   13.629780	  170.067500	  ACIS-S
1514	   2039	                      NGC 3628	  170.829490	  170.070833	   13.629780	  170.070833	  ACIS-S
1514	   2918	                      NGC 3628	  170.829490	  170.156250	   13.629780	  170.156250	  ACIS-S
1514	   2919	                      NGC 3628	  170.829490	  170.156250	   13.629780	  170.156250	  ACIS-S
1517	    394	                      NGC 3627	  169.675780	  170.062083	   12.561608	  170.062083	  ACIS-S
1517	   1637	                      NGC 3623	  169.675780	  169.731667	   12.561608	  169.731667	  ACIS-S
1517	   9548	                      NGC 3627	  169.675780	  170.062917	   12.561608	  170.062917	  ACIS-S
1517	  10373	                 QSO B1116+128	  169.675780	  169.738750	   12.561608	  169.738750	  ACIS-S
1519	    394	                      NGC 3627	  170.746381	  170.062083	   12.460462	  170.062083	  ACIS-S
1520	  13858	      SDSS J091449.05+085321.1	  138.194460	  138.704167	    8.938882	  138.704167	  ACIS-S
1520	  19464	      SDSS J091449.05+085321.1	  138.194460	  138.704167	    8.938882	  138.704167	  ACIS-S
1521	   1290	               RX J1419.9+0634	  214.461427	  214.750000	    6.840476	  214.750000	   HRC-I
1521	   1291	               RX J1419.9+0634	  214.461427	  214.750000	    6.840476	  214.750000	   HRC-I
1521	   1292	               RX J1419.9+0634	  214.461427	  215.000000	    6.840476	  215.000000	   HRC-I
1521	   1293	               RX J1419.9+0634	  214.461427	  215.000000	    6.840476	  215.000000	   HRC-I
1521	   2120	             1WGA J1420.0+0625	  214.461427	  215.023333	    6.840476	  215.023333	  ACIS-S
1521	   3104	                     Q1416+067	  214.461427	  214.784167	    6.840476	  214.784167	  ACIS-S
1521	   7057	                       NGC5546	  214.461427	  214.538750	    6.840476	  214.538750	  ACIS-I
1521	   9226	                QSO J1419+0606	  214.461427	  214.955833	    6.840476	  214.955833	  ACIS-S
1521	  15349	      SDSS J141730.92+073320.6	  214.461427	  214.378750	    6.840476	  214.378750	  ACIS-S
1522	   2934	                       NGC3377	  162.223970	  161.924167	   14.124520	  161.924167	  ACIS-S
1522	   4693	                      NGC 3412	  162.223970	  162.720833	   14.124520	  162.720833	  ACIS-S
1522	  12808	                      NGC 3367	  162.223970	  161.645833	   14.124520	  161.645833	  ACIS-S
1523	   4642	                       SN1988Z	  163.019970	  162.958750	   15.030460	  162.958750	  ACIS-S
1523	  17160	         RM J105417.5+143904.2	  163.019970	  163.572917	   15.030460	  163.572917	  ACIS-I
1525	  10750	  [KMA2007] 134.16968+05.89649	  134.726965	  134.169583	    5.526735	  134.169583	  ACIS-S
1525	  24685	               RX J0859.1+0537	  134.726965	  134.788250	    5.526735	  134.788250	   HRC-S
1525	  24764	               RX J0859.1+0537	  134.726965	  134.788250	    5.526735	  134.788250	   HRC-S
1526	  21353	                     SN 2000ew	  175.862460	  175.243750	   11.398440	  175.243750	  ACIS-S
1527	    391	                      NGC 3368	  162.180570	  161.690833	   12.315400	  161.690833	  ACIS-S
1527	   1587	                       NGC3379	  162.180570	  161.958333	   12.315400	  161.958333	  ACIS-S
1527	   2260	             1AXG J104645+1140	  162.180570	  161.691250	   12.315400	  161.691250	  ACIS-I
1527	   4692	                      NGC 3384	  162.180570	  162.070833	   12.315400	  162.070833	  ACIS-S
1527	   7073	                       NGC3379	  162.180570	  161.957083	   12.315400	  161.957083	  ACIS-S
1527	   7074	                       NGC3379	  162.180570	  161.957083	   12.315400	  161.957083	  ACIS-S
1527	   7075	                       NGC3379	  162.180570	  161.957083	   12.315400	  161.957083	  ACIS-S
1527	   7076	                       NGC3379	  162.180570	  161.957083	   12.315400	  161.957083	  ACIS-S
1527	  11782	                       NGC3384	  162.180570	  162.070417	   12.315400	  162.070417	  ACIS-S
1527	  13829	                      NGC 3384	  162.180570	  162.070417	   12.315400	  162.070417	  ACIS-S
1527	  17075	                      Mrk 1263	  162.180570	  162.237083	   12.315400	  162.237083	  ACIS-S
1528	  10373	                 QSO B1116+128	  169.809960	  169.738750	   11.952170	  169.738750	  ACIS-S
1530	   7831	                      NGC 3299	  159.369360	  159.099167	   12.396280	  159.099167	  ACIS-S
1531	    423	                PMN J1131+0455	  173.826630	  172.985417	    4.954810	  172.985417	  ACIS-S
1531	    424	                PMN J1131+0455	  173.826630	  172.985417	    4.954810	  172.985417	  ACIS-S
1532	  11468	      SDSS J131310.12+051942.1	  198.027310	  198.292083	    5.475700	  198.292083	  ACIS-S
1532	  22356	                     HD 114174	  198.027310	  197.212583	    5.475700	  197.212583	   HRC-I
1533	   2934	                       NGC3377	  161.147000	  161.924167	   13.939650	  161.924167	  ACIS-S
1533	  12808	                      NGC 3367	  161.147000	  161.645833	   13.939650	  161.645833	  ACIS-S
1534	   8246	           NVSS J134907+050412	  206.989370	  207.280125	    4.314060	  207.280125	  ACIS-S
1534	   8253	       2MASX J13490964+0404487	  206.989370	  207.290083	    4.314060	  207.290083	  ACIS-S
1536	   3357	                QSO J1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-S
1536	  13351	      SDSS J103249.88+054118.3	  157.684540	  158.207917	    6.127080	  158.207917	  ACIS-S
1536	  18185	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  18186	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  18187	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  19926	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  19987	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  19994	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  19995	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  20045	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  20046	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1536	  20081	                SDSSJ1030+0524	  157.684540	  157.612917	    6.127080	  157.612917	  ACIS-I
1537	  23698	                   MCG2-30-017	  175.793730	  175.570292	   14.224710	  175.570292	  ACIS-S
1539	    394	                      NGC 3627	  169.254380	  170.062083	   13.099640	  170.062083	  ACIS-S
1539	    395	                      NGC 3628	  169.254380	  170.067500	   13.099640	  170.067500	  ACIS-S
1539	   1637	                      NGC 3623	  169.254380	  169.731667	   13.099640	  169.731667	  ACIS-S
1539	   2039	                      NGC 3628	  169.254380	  170.070833	   13.099640	  170.070833	  ACIS-S
1539	   2918	                      NGC 3628	  169.254380	  170.156250	   13.099640	  170.156250	  ACIS-S
1539	   2919	                      NGC 3628	  169.254380	  170.156250	   13.099640	  170.156250	  ACIS-S
1539	   5629	       2MASS J11135466+1244390	  169.254380	  168.477917	   13.099640	  168.477917	  ACIS-S
1539	   7084	                      NGC 3593	  169.254380	  168.654167	   13.099640	  168.654167	  ACIS-S
1539	   9548	                      NGC 3627	  169.254380	  170.062917	   13.099640	  170.062917	  ACIS-S
